entity_id,n_events,n_unique_customers,top3_customer_concentration,cancellation_rate,source,log_n_events,rule_flag_single_customer_all_cancelled,anomaly_score,anomaly_score_raw
84308,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
26048,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
30293,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
128683,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
80900,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
128073,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
183180,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
22308,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
127820,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
126590,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
22457,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
83687,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
83562,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
24020,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
126980,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
22914,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
185581,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
185128,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
183048,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
20306,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
78125,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
131880,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
137793,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
73310,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
73419,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
119931,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
16400,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
191511,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
176212,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
135674,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
190952,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
177097,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
88771,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
134516,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
17984,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
177777,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
88322,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
88248,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
178558,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
31021,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
31760,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
179646,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
19047,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
77301,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
189426,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
72202,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
133171,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
133447,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
122160,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
18775,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
134095,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
134228,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
88097,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
77138,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
11603,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
40501,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
185318,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
99569,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
49219,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
99666,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
199918,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
49417,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
58589,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
160643,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
57704,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
7402,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
167899,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
48744,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
94800,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
151884,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
94758,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
56547,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
113760,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
106713,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
66124,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
101161,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
55973,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
43592,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
114041,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
168552,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
8806,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
45550,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
45699,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
47103,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
109330,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
47148,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
147538,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
147903,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
147534,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
46749,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
98065,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
164949,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
164140,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
146087,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
47640,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
163784,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
147435,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
61278,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
97837,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
147164,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
99042,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
61823,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
99178,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
62458,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
59709,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
46322,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
9816,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
101006,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
164777,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
102655,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
170280,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
68254,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
54095,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
154001,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
204605,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
170581,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
41254,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
142511,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
68246,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
818,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
10393,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
55097,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
10899,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
143031,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
67568,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
157087,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
41979,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
170583,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
104538,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
67413,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
155676,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
66918,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
66878,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
106086,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
53267,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
93906,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
2157,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
171255,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
142050,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
155933,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
41106,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
153073,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
195560,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
68256,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
180461,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
78013,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
132152,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
162275,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
49133,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
31182,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
58668,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
30434,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
78182,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
161770,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
86774,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
122973,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
149669,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
184557,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
19834,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
103949,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
23863,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
278,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
83093,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
122146,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
18591,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
47867,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
48052,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
148336,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
122621,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
179366,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
103196,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
54235,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
48379,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
131400,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
48449,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
77609,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
87351,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
77620,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
202394,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
189531,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
86773,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
183782,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
30084,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
129343,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
27414,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
84623,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
56801,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
79973,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
187202,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
152324,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
56499,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
159152,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
182875,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
106000,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
182896,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
2383,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
52340,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
125780,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
52287,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
128305,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
128089,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
51780,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
152854,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
52089,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
22288,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
125881,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
22299,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
158582,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
83991,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
25410,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
152114,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
27856,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
24631,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
182458,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
131168,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
161080,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
107801,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
106196,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
181155,69,1,1.0,0.0,instacart_grocery,4.248495242049359,False,-1,-0.01707623517974155
