entity_id,n_events,n_unique_customers,first_event_ts,last_event_ts,lifetime_days,events_per_day,days_since_first_event,pct_events_in_first_14d,top3_customer_concentration,cancellation_rate,total_amount,avg_amount,amount_std,primary_category,category_baseline_cancel_rate,cancel_rate_deviation,source,log_n_events,log_avg_amount,log_amount_std,rule_flag_single_customer_all_cancelled,anomaly_score,anomaly_score_raw
17063.0,82,1,2011-02-23 13:44:00,2011-12-01 08:46:00,280.79305555555555,0.29203001419590346,288.9625,0.25609756097560976,1.0,0.04878048780487805,1421.59,17.336463414634146,9.896171896362183,JUMBO BAG RED RETROSPOT,0.020379805465493284,0.028400682339384767,uk_online_retail,4.418840607796598,2.908891613698679,2.3884115253805662,False,1,0.1849921521687184
17064.0,62,1,2011-01-16 16:10:00,2011-10-12 10:18:00,268.75555555555553,0.23069290557301142,326.8611111111111,0.3709677419354839,1.0,0.0,859.35,13.860483870967743,10.539122654159014,NATURAL SLATE HEART CHALKBOARD ,0.01328125,-0.01328125,uk_online_retail,4.143134726391533,2.6987056007357784,2.4457432316871075,False,1,0.2172815571879566
17068.0,297,1,2010-12-06 13:58:00,2011-11-27 13:14:00,355.96944444444443,0.8343412746100243,367.9527777777778,0.10437710437710437,1.0,0.003367003367003367,4531.34,15.257037037037037,8.98878790956173,RECYCLING BAG RETROSPOT ,0.006578947368421052,-0.0032119440014176854,uk_online_retail,5.697093486505405,2.7885258634703836,2.3014632549251357,False,1,0.18873722411738125
17069.0,154,1,2010-12-01 16:49:00,2011-11-11 17:13:00,345.01666666666665,0.44635524853871794,372.8340277777778,0.07142857142857142,1.0,0.07142857142857142,2655.2200000000003,17.241688311688314,11.515352968698728,RECIPE BOX RETROSPOT ,0.04408817635270541,0.02734039507586601,uk_online_retail,5.043425116919247,2.9037095413105094,2.5269561281375386,False,1,0.15091614592968833
17070.0,64,1,2011-08-17 17:01:00,2011-08-17 17:01:00,1.0,64.0,113.82569444444445,1.0,1.0,0.0,312.14,4.8771875,4.8774842164527845,SET OF 3 REGENCY CAKE TINS,0.04026115342763874,-0.04026115342763874,uk_online_retail,4.174387269895637,1.7710783311542602,1.771128816009985,False,1,0.10441613306306197
17071.0,148,1,2011-02-03 08:18:00,2011-12-01 09:06:00,301.03333333333336,0.4916399069870446,309.18888888888887,0.12837837837837837,1.0,0.05405405405405406,2385.48,16.118108108108107,11.909474211241784,DOORMAT ENGLISH ROSE ,0.007211538461538462,0.04684251559251559,uk_online_retail,5.003946305945459,2.840136856903204,2.5579614767822174,False,1,0.15829373574719413
17073.0,174,1,2011-08-22 14:37:00,2011-11-22 11:47:00,91.88194444444444,1.8937344116091,108.92569444444445,0.3218390804597701,1.0,0.0,1446.09,8.310862068965516,6.503015383584061,BLUE REFECTORY CLOCK ,0.0,0.0,uk_online_retail,5.1647859739235145,2.2311816830243036,2.0153049908859013,False,1,0.17847226256465176
17075.0,80,1,2011-01-26 13:20:00,2011-11-22 11:58:00,299.94305555555553,0.26671729356035173,316.9791666666667,0.225,1.0,0.0375,813.77,10.172125,9.784790275916542,SOLDIERS EGG CUP ,0.02050113895216401,0.01699886104783599,uk_online_retail,4.394449154672439,2.413421836706338,2.378136833747228,False,1,0.18834515485769404
17076.0,25,1,2010-12-10 10:08:00,2011-11-03 17:53:00,328.3229166666667,0.07614454773311335,364.1125,0.28,1.0,0.0,841.0799999999999,33.6432,24.242211587779416,CREAM SWEETHEART MINI CHEST,0.04684684684684685,-0.04684684684684685,uk_online_retail,3.258096538021482,3.545101458180467,3.2285176561711437,False,1,0.17754900819667985
17078.0,28,1,2011-11-03 18:49:00,2011-11-03 19:17:00,1.0,28.0,35.75069444444444,1.0,1.0,0.0,378.2,13.507142857142856,17.697888523805833,"ACRYLIC JEWEL ICICLE, PINK",0.0,0.0,uk_online_retail,3.367295829986474,2.6746411389710802,2.928410604319906,False,1,0.18299959447309272
17080.0,9,1,2011-03-15 12:05:00,2011-11-17 12:59:00,247.0375,0.03643171583261651,269.03125,0.2222222222222222,1.0,0.1111111111111111,285.5,31.72222222222222,25.124769540126024,HANGING HEART JAR T-LIGHT HOLDER,0.03911342894393742,0.07199768216717368,uk_online_retail,2.302585092994046,3.488054425755422,3.2628838888154834,False,1,0.10255498891643233
17081.0,64,1,2011-10-24 13:08:00,2011-11-14 12:56:00,20.991666666666667,3.0488289003572846,45.9875,0.359375,1.0,0.0,290.16,4.53375,3.5627265731347726,ABC TREASURE BOOK BOX ,0.04184100418410042,-0.04184100418410042,uk_online_retail,4.174387269895637,1.7108657050642138,1.5179203775407553,False,1,0.13428650521743457
17082.0,81,1,2011-01-25 14:36:00,2011-11-06 15:17:00,285.0284722222222,0.2841821358002734,317.9263888888889,0.2962962962962963,1.0,0.0,2003.85,24.738888888888887,28.960048428826916,CREAM CUPID HEARTS COAT HANGER,0.020477815699658702,-0.020477815699658702,uk_online_retail,4.406719247264253,3.248003034526438,3.3998647750972086,False,1,0.19941778196089271
17083.0,52,1,2011-02-09 11:38:00,2011-08-22 15:43:00,194.17013888888889,0.2678063697001127,303.05,0.6538461538461539,1.0,0.0,1405.78,27.034230769230767,22.510559208230923,BLUE POLKADOT BOWL,0.0061162079510703364,-0.0061162079510703364,uk_online_retail,3.970291913552122,3.3334262909695154,3.1574496482423386,False,1,0.19119279780421639
17084.0,162,1,2011-11-04 14:49:00,2011-11-04 14:54:00,1.0,162.0,34.91736111111111,1.0,1.0,0.0,2949.75,18.208333333333332,11.133439209585706,S/4 CACTI CANDLES,0.018292682926829267,-0.018292682926829267,uk_online_retail,5.093750200806762,2.955344212648703,2.4959652120012694,False,1,0.01973386743994021
17085.0,189,1,2010-12-12 12:24:00,2011-08-08 14:15:00,239.07708333333332,0.7905400106311598,362.0180555555556,0.455026455026455,1.0,0.010582010582010581,1555.05,8.227777777777778,6.612532856639868,AIRLINE BAG VINTAGE JET SET RED,0.01293103448275862,-0.002349023900748039,uk_online_retail,5.247024072160486,2.2222182587230845,2.029795949169869,False,1,0.1798908826885935
17086.0,96,1,2011-10-07 11:22:00,2011-12-02 13:54:00,56.105555555555554,1.7110605010397069,63.06111111111111,0.21875,1.0,0.0,2050.08,21.355,27.4117883208551,JUMBO BAG 50'S CHRISTMAS ,0.009472259810554804,-0.009472259810554804,uk_online_retail,4.574710978503383,3.107050009685944,3.3468041407648244,False,1,0.1931344492662388
17088.0,115,1,2011-03-31 09:48:00,2011-11-11 14:23:00,225.19097222222223,0.5106776655616375,253.1263888888889,0.4782608695652174,1.0,0.0,1991.01,17.313130434782607,5.921995628137497,JUMBO BAG RED RETROSPOT,0.020379805465493284,-0.020379805465493284,uk_online_retail,4.7535901911063645,2.907618312657479,1.9347041136234553,False,1,0.20269551572455452
17090.0,64,1,2010-12-20 13:52:00,2011-12-05 13:44:00,349.99444444444447,0.18286004539754597,353.95694444444445,0.03125,1.0,0.015625,2041.8500000000001,31.903906250000002,36.109635684411344,COFFEE MUG APPLES DESIGN,0.03663003663003663,-0.021005036630036632,uk_online_retail,4.174387269895637,3.493591381726398,3.6138766578432704,False,1,0.15186214913869645
17091.0,198,1,2010-12-07 09:55:00,2011-12-07 10:43:00,365.03333333333336,0.542416217697014,367.12152777777777,0.06565656565656566,1.0,0.015151515151515152,3802.81,19.20611111111111,8.151693886927447,JUMBO BAG APPLES,0.02081268582755203,-0.005661170676036879,uk_online_retail,5.293304824724492,3.005985088907135,2.2139389864084156,False,1,0.18537950426661431
17092.0,125,1,2011-03-07 14:51:00,2011-10-20 19:51:00,227.20833333333334,0.5501558774986246,276.9159722222222,0.08,1.0,0.0,1777.78,14.22224,9.882770349484256,FELTCRAFT PRINCESS LOLA DOLL,0.004672897196261682,-0.004672897196261682,uk_online_retail,4.836281906951478,2.7227575163744353,2.387180836725613,False,1,0.1995282479207915
17094.0,15,1,2011-01-21 13:09:00,2011-01-25 17:24:00,4.177083333333333,3.5910224438902745,321.9868055555556,1.0,1.0,0.06666666666666667,270.20000000000005,18.013333333333335,22.93702143655432,GROW YOUR OWN FLOWERS SET OF 3,0.08235294117647059,-0.01568627450980392,uk_online_retail,2.772588722239781,2.9451404874379308,3.1754262745344097,False,1,0.15193453419256592
17095.0,77,1,2011-01-09 11:05:00,2011-11-17 16:40:00,312.2326388888889,0.24661098940204396,334.0729166666667,0.22077922077922077,1.0,0.03896103896103896,1088.2,14.132467532467533,29.611595841913907,HOT WATER BOTTLE I AM SO POORLY,0.008836524300441826,0.030124514660597134,uk_online_retail,4.356708826689592,2.7168426032315955,3.4213788862574197,False,1,0.17722519705986867
17096.0,52,1,2011-03-23 12:05:00,2011-11-30 15:05:00,252.125,0.20624690133862172,261.03125,0.17307692307692307,1.0,0.07692307692307693,992.6800000000001,19.09,12.628472653833775,LANTERN CREAM GAZEBO ,0.08035714285714286,-0.0034340659340659357,uk_online_retail,3.970291913552122,3.000222178826843,2.6121611817504036,False,1,0.1742790119733173
17097.0,213,1,2010-12-09 14:55:00,2011-12-07 17:05:00,363.09027777777777,0.5866309649038921,364.91319444444446,0.18779342723004694,1.0,0.009389671361502348,937.92,4.403380281690141,4.7873865158219155,ALARM CLOCK BAKELIKE GREEN,0.0234375,-0.014047828638497652,uk_online_retail,5.365976015021851,1.687024735818435,1.7556808107228101,False,1,0.14333549032474552
17100.0,65,1,2011-11-21 16:36:00,2011-11-21 16:36:00,1.0,65.0,17.843055555555555,1.0,1.0,0.0,971.74,14.949846153846154,4.540519825797652,12 PENCIL SMALL TUBE WOODLAND,0.005376344086021506,-0.005376344086021506,uk_online_retail,4.189654742026425,2.769449183657448,1.712088327728722,False,1,0.12810489233087285
17101.0,42,1,2011-06-14 14:49:00,2011-11-29 13:57:00,167.9638888888889,0.2500537483255329,177.91736111111112,0.40476190476190477,1.0,0.0,1621.73,38.61261904761905,36.516195208228936,JUMBO BAG ALPHABET,0.015053763440860216,-0.015053763440860216,uk_online_retail,3.7612001156935624,3.6791477303168856,3.624772711965838,False,1,0.1824742526676999
17105.0,90,1,2011-02-06 14:46:00,2011-07-03 15:53:00,147.04652777777778,0.6120511742787382,305.9194444444444,0.4222222222222222,1.0,0.0,665.78,7.397555555555555,4.124410291143195,BATHROOM METAL SIGN,0.0078003120124804995,-0.0078003120124804995,uk_online_retail,4.51085950651685,2.1279406582080065,1.6340154532611793,False,1,0.18535610708646294
17107.0,421,1,2011-03-06 15:17:00,2011-11-07 08:41:00,245.725,1.7132973852884323,277.8979166666667,0.1543942992874109,1.0,0.007125890736342043,10380.43,24.656603325415677,39.03643663732506,DOORMAT WELCOME TO OUR HOME,0.004424778761061947,0.0027011119752800962,uk_online_retail,6.045005314036012,3.24480097807225,3.6897899554149216,False,1,0.14137145264430429
17109.0,121,1,2011-04-21 15:46:00,2011-11-10 16:59:00,203.05069444444445,0.595910298810163,231.87777777777777,0.4380165289256198,1.0,0.03305785123966942,869.6800000000001,7.187438016528926,8.65456483875471,BOUDOIR SQUARE TISSUE BOX,0.03225806451612903,0.000799786723540391,uk_online_retail,4.804021044733257,2.1026010304324303,2.267430843788072,False,1,0.17705229102823672
17110.0,12,1,2011-06-27 12:58:00,2011-06-27 12:58:00,1.0,12.0,164.99444444444444,1.0,1.0,0.0,163.29999999999998,13.608333333333333,7.60994664099479,BLUE GIANT GARDEN THERMOMETER,0.026455026455026454,-0.026455026455026454,uk_online_retail,2.5649493574615367,2.6815921421391886,2.152918121091143,False,1,0.19679975513699244
17111.0,30,1,2011-10-23 15:59:00,2011-10-23 15:59:00,1.0,30.0,46.86875,1.0,1.0,0.0,248.61,8.287,5.390098297357147,CHARLOTTE BAG SUKI DESIGN,0.013172338090010977,-0.013172338090010977,uk_online_retail,3.4339872044851463,2.2286155727938715,1.8547496512691148,False,1,0.17929831257332607
17114.0,135,1,2011-01-09 11:39:00,2011-12-04 12:17:00,329.0263888888889,0.41030143647714845,334.0493055555556,0.21481481481481482,1.0,0.05925925925925926,747.22,5.534962962962963,5.4692089081244255,WOODEN PICTURE FRAME WHITE FINISH,0.015943312666076175,0.04331594659318309,uk_online_retail,4.912654885736052,1.8771666795716724,1.867053830268107,False,1,0.11831903292535878
17115.0,43,1,2011-04-20 14:46:00,2011-12-01 14:30:00,224.98888888888888,0.19112054916292162,232.91944444444445,0.4418604651162791,1.0,0.09302325581395349,806.9000000000001,18.76511627906977,15.903322859149522,JUMBO BAG PINK POLKADOT,0.010391686650679457,0.08263156916327404,uk_online_retail,3.784189633918261,2.9839185798110184,2.8275102214866554,False,1,0.15310849802704835
17117.0,9,1,2011-02-24 13:54:00,2011-02-24 13:54:00,1.0,9.0,287.9555555555556,1.0,1.0,0.0,116.19999999999999,12.91111111111111,4.861376976856568,BATHROOM METAL SIGN,0.0078003120124804995,-0.0078003120124804995,uk_online_retail,2.302585092994046,2.6326878813297787,1.7683845549714459,False,1,0.17942125913172557
17118.0,10,1,2011-01-26 12:19:00,2011-01-26 12:19:00,1.0,10.0,317.0215277777778,1.0,1.0,0.0,157.02,15.702000000000002,6.476668896894451,12 PENCILS SMALL TUBE RED RETROSPOT,0.0106951871657754,-0.0106951871657754,uk_online_retail,2.3978952727983707,2.815528472731038,2.011787358155686,False,1,0.1963934384336794
17119.0,38,1,2011-10-11 11:03:00,2011-12-06 14:40:00,56.15069444444445,0.6767503122797036,59.074305555555554,0.8947368421052632,1.0,0.07894736842105263,593.61,15.621315789473684,8.305609036377126,HANGING METAL STAR LANTERN,0.03349282296650718,0.04545454545454545,uk_online_retail,3.6635616461296463,2.810685955335337,2.230617340545207,False,1,0.14088858136957244
17120.0,18,1,2011-04-20 15:21:00,2011-04-20 15:21:00,1.0,18.0,232.89513888888888,1.0,1.0,0.0,307.46,17.08111111111111,3.730700752482724,3 HOOK PHOTO SHELF ANTIQUE WHITE,0.04218362282878412,-0.04218362282878412,uk_online_retail,2.9444389791664403,2.8948678083363033,1.5540733421612176,False,1,0.1777328950139342
17122.0,7,1,2011-08-12 14:33:00,2011-08-12 14:33:00,1.0,7.0,118.92847222222223,1.0,1.0,0.0,138.32,19.759999999999998,5.037975783983086,ASSORTED COLOUR BIRD ORNAMENT,0.007994670219853431,-0.007994670219853431,uk_online_retail,2.0794415416798357,3.033028058297688,1.798068820674267,False,1,0.18031697885582965
17123.0,9,1,2011-07-01 10:47:00,2011-07-01 10:47:00,1.0,9.0,161.08541666666667,1.0,1.0,0.0,345.29999999999995,38.36666666666666,18.387359788724424,FILIGREE HEART BUTTERFLY WHITE ,0.01680672268907563,-0.01680672268907563,uk_online_retail,2.302585092994046,3.6729194345352068,2.964621296431344,False,1,0.16675298394735133
17124.0,32,1,2011-06-07 14:02:00,2011-06-07 14:02:00,1.0,32.0,184.95,1.0,1.0,0.0,298.89,9.3403125,7.593073025047875,ENCHANTED BIRD COATHANGER 5 HOOK,0.016129032258064516,-0.016129032258064516,uk_online_retail,3.4965075614664802,2.3360500910607316,2.1509564164967543,False,1,0.1809272400191274
17125.0,40,1,2011-10-20 14:41:00,2011-10-20 14:41:00,1.0,40.0,49.922916666666666,1.0,1.0,0.0,259.35,6.483750000000001,6.621204742612159,ANTIQUE GLASS PEDESTAL BOWL,0.046413502109704644,-0.046413502109704644,uk_online_retail,3.713572066704308,2.012734003257425,2.0309344599066472,False,1,0.1399723488756367
17126.0,262,1,2010-12-12 11:19:00,2011-07-10 13:52:00,210.10625,1.2469881310051463,362.06319444444443,0.24045801526717558,1.0,0.007633587786259542,991.85,3.7856870229007633,3.9828842753351714,HEART DECORATION WITH PEARLS ,0.04710144927536232,-0.03946786148910278,uk_online_retail,5.572154032177765,1.565629593052178,1.6060088951353826,False,1,0.1182085452189584
17128.0,14,1,2011-01-09 12:02:00,2011-01-09 12:02:00,1.0,14.0,334.03333333333336,1.0,1.0,0.0,157.09,11.220714285714285,7.111962256849873,BLACK HEART CARD HOLDER,0.005235602094240838,-0.005235602094240838,uk_online_retail,2.70805020110221,2.5031324042212986,2.09333979408281,False,1,0.19252451344616572
17131.0,134,1,2011-09-25 12:42:00,2011-12-04 12:52:00,70.00694444444444,1.9140958238270014,75.00555555555556,0.29850746268656714,1.0,0.0,2463.17,18.38186567164179,15.07564725317361,CREAM SWEETHEART MINI CHEST,0.04684684684684685,-0.04684684684684685,uk_online_retail,4.90527477843843,2.9643378697157377,2.777305533896204,False,1,0.17615654113558443
17133.0,27,1,2011-03-18 13:47:00,2011-11-24 12:27:00,250.94444444444446,0.10759353553243303,265.9604166666667,0.2222222222222222,1.0,0.0,4892.240000000001,181.1940740740741,161.46231911595348,AREA PATROLLED METAL SIGN,0.008988764044943821,-0.008988764044943821,uk_online_retail,3.332204510175204,5.2050724600053515,5.090446092517557,False,1,0.06785639771279528
17134.0,24,1,2011-03-20 11:56:00,2011-08-25 09:53:00,157.91458333333333,0.15198089684560484,264.0375,0.8333333333333334,1.0,0.0,425.0,17.708333333333332,7.134753684951396,PHOTO FRAME CORNICE,0.0300187617260788,-0.0300187617260788,uk_online_retail,3.2188758248682006,2.928969057394309,2.0961454617800737,False,1,0.19290735792182434
17135.0,52,1,2010-12-03 09:31:00,2011-11-23 16:48:00,355.30347222222224,0.14635376253085683,371.1381944444444,0.17307692307692307,1.0,0.0,1139.73,21.917884615384615,17.302986066282163,HEART DECORATION RUSTIC HANGING ,0.0027548209366391185,-0.0027548209366391185,uk_online_retail,3.970291913552122,3.131917593319474,2.907064219556989,False,1,0.20427582356978125
17138.0,24,1,2011-03-09 11:54:00,2011-03-09 11:54:00,1.0,24.0,275.0388888888889,1.0,1.0,0.0,380.5,15.854166666666666,3.709327744867064, OVAL WALL MIRROR DIAMANTE ,0.024691358024691357,-0.024691358024691357,uk_online_retail,3.2188758248682006,2.8245979061506006,1.5495451685139394,False,1,0.1787714468349092
17139.0,487,1,2011-02-24 09:32:00,2011-11-24 10:12:00,273.02777777777777,1.7837012920948214,288.1375,0.2731006160164271,1.0,0.018480492813141684,10585.57,21.736283367556467,17.5072500192466,LUNCH BAG  BLACK SKULL.,0.016296296296296295,0.0021841965168453888,uk_online_retail,6.1903154058531475,3.1239620346636214,2.918162548246549,False,1,0.15707733518333794
17140.0,20,1,2011-04-06 13:33:00,2011-04-06 13:33:00,1.0,20.0,246.9701388888889,1.0,1.0,0.0,465.32,23.266,43.17676682759156,GLASS CHALICE GREEN  LARGE ,0.047619047619047616,-0.047619047619047616,uk_online_retail,3.044522437723423,3.189076193629681,3.7881990135030867,False,1,0.1407303722604742
17142.0,15,1,2011-04-14 18:22:00,2011-04-14 18:22:00,1.0,15.0,238.76944444444445,1.0,1.0,0.0,579.0,38.6,46.343018429347666,BOX OF VINTAGE ALPHABET BLOCKS,0.01838235294117647,-0.01838235294117647,uk_online_retail,2.772588722239781,3.6788291182604347,3.8574193627069455,False,1,0.15138153797169118
17144.0,48,1,2011-09-16 12:50:00,2011-12-08 17:57:00,83.21319444444444,0.5768315988883975,84.0,0.4791666666666667,1.0,0.0,984.57,20.511875,17.383631657426008,DOORMAT NEW ENGLAND,0.003289473684210526,-0.003289473684210526,uk_online_retail,3.8918202981106265,3.06860510823938,2.91146068486488,False,1,0.2106294856993119
17146.0,35,1,2010-12-16 12:20:00,2011-08-26 12:44:00,253.01666666666668,0.13833080824715105,358.0208333333333,0.45714285714285713,1.0,0.0,749.78,21.422285714285714,26.171901758960356,3 HOOK PHOTO SHELF ANTIQUE WHITE,0.04218362282878412,-0.04218362282878412,uk_online_retail,3.58351893845611,3.110055362237216,3.3021834157977277,False,1,0.19581744040300358
17147.0,85,1,2011-02-01 09:36:00,2011-11-17 12:32:00,289.1222222222222,0.2939933130932708,311.1347222222222,0.21176470588235294,1.0,0.047058823529411764,1679.64,19.760470588235297,17.371607987219395,REGENCY CAKESTAND 3 TIER,0.08227272727272728,-0.03521390374331551,uk_online_retail,4.454347296253507,3.0330507260675206,2.910806428723347,False,1,0.1815393438686409
17148.0,9,1,2011-10-19 09:59:00,2011-10-19 09:59:00,1.0,9.0,51.11875,1.0,1.0,0.0,124.88,13.875555555555556,4.187944337951231,CHARLOTTE BAG SUKI DESIGN,0.013172338090010977,-0.013172338090010977,uk_online_retail,2.302585092994046,2.6997192990069063,1.6463375373972642,False,1,0.18265347800721854
17152.0,16,1,2011-03-21 16:20:00,2011-05-29 12:19:00,68.8326388888889,0.23244786569678869,262.8541666666667,0.5,1.0,0.125,1503.5,93.96875,190.9030765205213,BLUE HAPPY BIRTHDAY BUNTING,0.007614213197969543,0.11738578680203046,uk_online_retail,2.833213344056216,4.553547890117066,5.256990434779471,False,1,0.02426119103870661
17153.0,14,1,2011-11-15 13:42:00,2011-11-15 13:42:00,1.0,14.0,23.96388888888889,1.0,1.0,0.0,213.78,15.27,4.696928620017389,BAKING SET 9 PIECE RETROSPOT ,0.027720739219712527,-0.027720739219712527,uk_online_retail,2.70805020110221,2.7893229212309465,1.739927191021378,False,1,0.18984972091387037
