ip_address,n_users,n_transactions,fraud_rate
1987889966.45176,1,1,0.0
1987872241.77064,1,1,0.0
1987728572.26674,1,1,0.0
1987646107.47463,1,1,0.0
1987612892.3763,1,1,0.0
1987590214.50254,1,1,0.0
1987590144.28577,1,1,0.0
1987588177.80743,1,1,1.0
1987584494.34443,1,1,0.0
1987561327.97793,1,1,0.0
1987525079.55598,1,1,0.0
1987133748.80715,1,1,0.0
1987486834.32046,1,1,0.0
1987451917.36167,1,1,0.0
1987449700.60051,1,1,0.0
1987431381.21199,1,1,0.0
1987406577.79019,1,1,0.0
1987388867.45995,1,1,0.0
1987359472.6929,1,1,0.0
1987349687.01064,1,1,0.0
1987331159.69197,1,1,0.0
1987307964.18555,1,1,0.0
1987296652.66904,1,1,0.0
1987275234.42791,1,1,0.0
1987220848.47537,1,1,0.0
1987159617.95349,1,1,0.0
1600913089.67909,1,1,0.0
1600820107.4102,1,1,0.0
1600810121.61025,1,1,0.0
1258302057.80698,1,1,0.0
1258073367.9359,1,1,0.0
1258080118.15094,1,1,0.0
1258091118.89228,1,1,0.0
1258118653.23462,1,1,0.0
1258143203.6111,1,1,0.0
1258262013.323,1,1,0.0
1258369393.33487,1,1,0.0
1258574534.12874,1,1,0.0
1258371173.30418,1,1,0.0
1258429334.32156,1,1,0.0
1258448341.18324,1,1,1.0
1258463422.1357,1,1,0.0
1258487126.78434,1,1,0.0
1258531568.84406,1,1,0.0
1258059302.41185,1,1,0.0
1258058240.6687,1,1,0.0
1257969340.41861,1,1,0.0
1257848930.94331,1,1,0.0
1257833083.13251,1,1,0.0
1257815140.69917,1,1,0.0
1257796663.90427,1,1,0.0
1257792578.3652,1,1,0.0
1257792296.81993,1,1,0.0
1257789385.69143,1,1,0.0
1257760478.88441,1,1,0.0
1257749342.62312,1,1,0.0
1257734592.42215,1,1,0.0
1257682523.98604,1,1,0.0
1257606012.70563,1,1,0.0
1257561704.39424,1,1,0.0
1257460911.30509,1,1,0.0
1258572934.51974,1,1,0.0
1258575889.94091,1,1,0.0
1257388406.5755,1,1,0.0
1259232984.08601,1,1,0.0
1259065813.00477,1,1,1.0
1259104048.45952,1,1,0.0
1259142651.92688,1,1,0.0
1259170193.7211,1,1,0.0
1259202826.20843,1,1,0.0
1259223331.68792,1,1,0.0
1259256769.33327,1,1,0.0
1258577596.43367,1,1,0.0
1259281191.23955,1,1,0.0
1259319364.68358,1,1,0.0
1259363373.91234,1,1,1.0
1259407757.9125,1,1,0.0
1259466585.34281,1,1,0.0
1259507707.73828,1,1,0.0
1259049924.10231,1,1,0.0
1258909225.34386,1,1,0.0
1258901283.19537,1,1,0.0
1258886048.09353,1,1,0.0
1258875389.7533,1,1,0.0
1258837003.2976,1,1,0.0
1258815128.02157,1,1,0.0
1258785616.58036,1,1,0.0
1258779991.98991,1,1,0.0
1258736968.13103,1,1,0.0
1258728926.04115,1,1,0.0
1258705686.45391,1,1,0.0
1258659302.1261,1,1,0.0
1258618244.82437,1,1,0.0
1258616081.72332,1,1,0.0
1258600028.15586,1,1,0.0
1258597413.40942,1,1,0.0
1257406911.1868,1,1,0.0
1257386400.9583,1,1,0.0
1259528709.27136,1,1,0.0
1256023355.49787,1,1,0.0
1255918894.89099,1,1,0.0
1255918903.25616,1,1,0.0
1255941049.64579,1,1,0.0
1255998131.23166,1,1,0.0
1256009552.48746,1,1,0.0
1256022756.31037,1,1,0.0
1256024005.63855,1,1,0.0
1256254960.57056,1,1,0.0
1256054104.38056,1,1,0.0
1256069011.47483,1,1,0.0
1256152429.49048,1,1,0.0
1256170747.623,1,1,0.0
1256216919.22103,1,1,0.0
1256231827.79204,1,1,0.0
1255907944.76934,1,1,0.0
1255887680.36761,1,1,0.0
1255879955.20966,1,1,0.0
1255868164.01547,1,1,0.0
1255861965.90199,1,1,0.0
1255824183.70975,1,1,0.0
1255811412.69174,1,1,0.0
1255786351.22105,1,1,0.0
1255741399.62684,1,1,1.0
1255614662.56287,1,1,1.0
1255613870.29345,1,1,0.0
1255580676.19302,1,1,0.0
1255486829.25987,1,1,0.0
1255471613.81123,1,1,0.0
1255469211.70261,1,1,0.0
1255400605.43282,1,1,0.0
1255363239.55408,1,1,0.0
1256251579.892,1,1,0.0
1256266998.99109,1,1,0.0
1257384929.34181,1,1,0.0
1256938290.71982,1,1,0.0
1256653829.61914,1,1,0.0
1256782945.73677,1,1,0.0
1256821214.10085,1,1,0.0
1256847205.9405,1,1,0.0
1256885591.66829,1,1,0.0
1256933828.51932,1,1,0.0
1256971504.87537,1,1,0.0
1256278941.99516,1,1,0.0
1257065189.88148,1,1,0.0
1257095271.81196,1,1,0.0
1257168087.3163,1,1,1.0
1257173096.37837,1,1,0.0
1257173728.08119,1,1,0.0
1257182790.21457,1,1,0.0
1256626159.39259,1,1,0.0
1256558638.23435,1,1,1.0
1256541900.60171,1,1,0.0
1256528785.48394,1,1,0.0
1256502497.12343,1,1,0.0
1256502326.15134,1,1,0.0
1256466698.28161,1,1,0.0
1256453656.16234,1,1,0.0
1256434746.08444,1,1,0.0
1256429708.32464,1,1,0.0
1256423810.26642,1,1,0.0
1256420095.52942,1,1,0.0
1256410920.64024,1,1,0.0
1256393274.50998,1,1,0.0
1256338600.65129,1,1,0.0
1256331843.509,1,1,0.0
1256298385.85796,1,1,0.0
1259526808.91342,1,1,0.0
1259554668.36478,1,1,0.0
1255286730.21625,1,1,0.0
1262436585.00678,1,1,0.0
1262358405.94241,1,1,0.0
1262380854.71245,1,1,0.0
1262386773.22276,1,1,0.0
1262399400.96779,1,1,0.0
1262399531.96483,1,1,0.0
1262436332.3545,1,1,0.0
1262473129.26858,1,1,0.0
1262610780.20563,1,1,0.0
1262480452.00316,1,1,0.0
1262497854.63196,1,1,0.0
1262517541.23992,1,1,0.0
1262528602.597,1,1,0.0
1262544580.37536,1,1,0.0
1262551180.82432,1,1,0.0
1262347013.38556,1,1,0.0
1262328047.74457,1,1,0.0
1262327363.8629,1,1,0.0
1262301535.98527,1,1,0.0
1262293822.88847,1,1,0.0
1262255860.8487,1,1,0.0
1262181131.04425,1,1,0.0
1262165869.40531,1,1,0.0
1262164321.24454,1,1,0.0
1262142525.8513,1,1,0.0
1262102812.43401,1,1,0.0
1262088391.44136,1,1,1.0
1262067093.02651,1,1,0.0
1262062049.63807,1,1,0.0
1262018056.57922,1,1,0.0
1261969299.01956,1,1,1.0
1261904900.14526,1,1,1.0
1262552152.08394,1,1,0.0
1262654425.98262,1,1,0.0
1261795722.23965,1,1,0.0
1263173710.11114,1,1,0.0
1263068513.26433,1,1,0.0
1263091339.2002,1,1,0.0
1263123792.08739,1,1,0.0
1263127299.79891,1,1,0.0
1263132511.86602,1,1,0.0
1263166066.00776,1,1,0.0
1263176970.0866,1,1,0.0
1262663503.36911,1,1,0.0
1263220452.29448,1,1,0.0
1263225696.87968,1,1,0.0
1263286400.03733,1,1,0.0
1263345337.90163,1,1,0.0
1263377610.96473,1,1,0.0
1263378827.41215,1,1,0.0
1263045553.20583,1,1,0.0
1263042963.91885,1,1,0.0
1263030893.65386,1,1,0.0
1263025757.18072,1,1,0.0
1262995098.06513,1,1,0.0
1262990184.86576,1,1,0.0
1262978722.65923,1,1,0.0
1262968425.36662,1,1,1.0
1262964571.30878,1,1,0.0
1262902576.65164,1,1,0.0
1262870198.38576,1,1,0.0
1262860732.06873,1,1,0.0
1262857637.5844,1,1,0.0
1262759036.00001,1,1,0.0
1262751274.84989,1,1,1.0
1262696348.61774,1,1,0.0
1262669924.17766,1,1,0.0
1261897833.46042,1,1,0.0
1261791486.06097,1,1,0.0
1259611357.70185,1,1,0.0
1260347009.29599,1,1,1.0
1260073508.29186,1,1,0.0
1260112192.31682,1,1,0.0
1260207051.45045,1,1,0.0
1260277590.85453,1,1,0.0
1260333427.72989,1,1,0.0
1260344340.25561,1,1,0.0
1260364059.53118,1,1,0.0
1260521621.25729,1,1,0.0
1260421036.77443,1,1,0.0
1260422801.77597,1,1,0.0
1260430391.44701,1,1,0.0
1260439517.73389,1,1,0.0
1260441936.90324,1,1,0.0
1260462015.36134,1,1,0.0
1260046120.20269,1,1,0.0
1260000649.30337,1,1,0.0
1259991644.20591,1,1,0.0
1259986077.70528,1,1,0.0
1259971356.04278,1,1,0.0
1259957269.45043,1,1,0.0
1259943140.76044,1,1,0.0
1259906016.26344,1,1,0.0
1259902163.38154,1,1,0.0
1259875525.02559,1,1,0.0
1259838006.43981,1,1,0.0
1259815053.41891,1,1,0.0
1259709427.41089,1,1,1.0
1259706092.33747,1,1,0.0
1259633335.95247,1,1,0.0
1259623164.28986,1,1,0.0
1259619037.73029,1,1,0.0
1260508471.90984,1,1,0.0
1260527820.0146,1,1,0.0
1261743886.15435,1,1,0.0
1261523055.33591,1,1,0.0
1261381283.71151,1,1,0.0
1261422660.7661,1,1,0.0
1261429593.88358,1,1,0.0
1261466632.62768,1,1,0.0
1261476979.2385,1,1,0.0
1261484597.48278,1,1,0.0
1261526738.05964,1,1,0.0
1260574809.40672,1,1,0.0
1261534593.16031,1,1,0.0
1261580991.92561,1,1,0.0
1261641739.94824,1,1,1.0
1261667812.54554,1,1,0.0
1261683200.6366,1,1,0.0
1261727739.4043,1,1,0.0
1261310598.88168,1,1,0.0
1261302286.76843,1,1,0.0
1261198735.44937,1,1,0.0
1261193758.49841,1,1,0.0
1261077534.86791,1,1,1.0
1261035929.53506,1,1,0.0
1261035376.81937,1,1,1.0
1260986564.88862,1,1,0.0
1260936537.0695,1,1,0.0
1260910988.31485,1,1,0.0
1260784500.22293,1,1,0.0
1260770322.01538,1,1,1.0
1260733138.42073,1,1,0.0
1260693311.8726,1,1,0.0
1260684707.4479,1,1,0.0
1260632854.08721,1,1,0.0
1260605355.91799,1,1,0.0
1255340373.72306,1,1,0.0
1255250891.88901,1,1,0.0
1214887693.6593,1,1,0.0
1250180720.22012,1,1,0.0
1249944103.11162,1,1,0.0
1249973230.80582,1,1,0.0
1249998976.01758,1,1,0.0
1250006109.12739,1,1,0.0
1250010616.85902,1,1,1.0
1250062901.87172,1,1,0.0
1250184040.34233,1,1,0.0
1250487217.03472,1,1,0.0
1250195792.67489,1,1,1.0
1250262521.09803,1,1,0.0
1250271502.96066,1,1,0.0
1250282238.46753,1,1,0.0
1250428886.09287,1,1,0.0
1250457722.7958,1,1,0.0
1249933676.29032,1,1,0.0
1249928707.62084,1,1,0.0
1249892478.78208,1,1,0.0
1249889206.39944,1,1,0.0
1249870856.66587,1,1,0.0
1249852082.39811,1,1,0.0
1249761128.87771,1,1,0.0
1249759017.96941,1,1,0.0
1249746060.31181,1,1,0.0
1249731791.42385,1,1,0.0
1249683560.35399,1,1,0.0
1249671470.51923,1,1,0.0
1249638679.11772,1,1,0.0
1249559293.4125,1,1,0.0
1249524961.03066,1,1,0.0
1249524509.97159,1,1,0.0
1249449423.16864,1,1,0.0
1250465150.39466,1,1,0.0
1250514807.88528,1,1,0.0
1249416039.24219,1,1,0.0
1251233279.2251,1,1,0.0
1251072460.92949,1,1,0.0
1251110373.93679,1,1,0.0
1251123556.70742,1,1,0.0
1251170440.30236,1,1,0.0
1251176955.58423,1,1,0.0
1251177692.10526,1,1,0.0
1251236706.36953,1,1,0.0
1250571832.20077,1,1,0.0
1251238355.02617,1,1,0.0
1251265711.94051,1,1,0.0
1251267314.7173,1,1,0.0
1251275099.09732,1,1,1.0
1251291074.31964,1,1,0.0
1251307114.61294,1,1,0.0
1251002683.82172,1,1,0.0
1250992400.35912,1,1,0.0
1250951864.86823,1,1,0.0
1250931055.01364,1,1,0.0
1250878553.79603,1,1,0.0
1250825229.4392,1,1,0.0
1250812961.52586,1,1,0.0
1250797654.04929,1,1,0.0
1250776283.0065,1,1,1.0
1250719686.51808,1,1,0.0
1250717102.76398,1,1,0.0
1250712624.95937,1,1,0.0
1250683946.48122,1,1,0.0
1250663263.85907,1,1,0.0
1250639194.01583,1,1,0.0
1250620491.58156,1,1,1.0
1250617752.5306,1,1,0.0
1249439129.90913,1,1,0.0
1249357477.54727,1,1,0.0
1251360895.18591,1,1,0.0
1248469779.6201,1,1,0.0
1248311761.41459,1,1,0.0
1248326393.91895,1,1,0.0
1248417536.88769,1,1,0.0
1248431832.41801,1,1,0.0
1248460784.89577,1,1,0.0
1248462204.09558,1,1,0.0
1248473436.44571,1,1,0.0
1248645754.34461,1,1,0.0
1248479284.60054,1,1,0.0
1248511938.27301,1,1,0.0
1248572399.62257,1,1,0.0
1248597348.80142,1,1,0.0
1248611230.36581,1,1,0.0
1248625993.18841,1,1,0.0
1248254469.18359,1,1,0.0
1248228423.40301,1,1,0.0
1248198096.13554,1,1,0.0
1248183776.67313,1,1,0.0
1248151189.20689,1,1,0.0
1248128459.98125,1,1,0.0
1248045815.17066,1,1,0.0
1248027507.89808,1,1,1.0
1247977245.24582,1,1,0.0
1247937293.50389,1,1,0.0
1247934966.19044,1,1,0.0
1247898850.35745,1,1,0.0
1247883638.81776,1,1,0.0
1247883383.58045,1,1,0.0
1247805422.47534,1,1,0.0
1247770384.19274,1,1,0.0
1247700348.9214,1,1,0.0
1248628465.45289,1,1,0.0
1248719885.31517,1,1,0.0
1249346278.46419,1,1,0.0
1249180435.71318,1,1,0.0
1249127021.46328,1,1,0.0
1249132978.39008,1,1,0.0
1249140707.00432,1,1,0.0
1249157852.40606,1,1,0.0
1249167333.80527,1,1,1.0
1249168185.74135,1,1,0.0
1249202645.17051,1,1,0.0
1248730206.12174,1,1,0.0
1249205341.75725,1,1,0.0
1249233161.10426,1,1,0.0
1249259891.83875,1,1,0.0
1249310490.02941,1,1,0.0
1249316203.46554,1,1,0.0
1249325418.03567,1,1,0.0
1249126211.87729,1,1,0.0
1249117662.88001,1,1,0.0
1249088572.73059,1,1,1.0
1249068641.51981,1,1,0.0
1249032088.44879,1,1,0.0
1248979130.85079,1,1,0.0
1248956618.65532,1,1,0.0
1248953180.59226,1,1,0.0
1248937894.46057,1,1,0.0
1248936040.42589,1,1,0.0
1248926958.59844,1,1,0.0
1248904952.19841,1,1,0.0
1248830811.30411,1,1,0.0
1248781343.42306,1,1,0.0
1248764465.96187,1,1,0.0
1248734083.9364,1,1,0.0
1248733158.56912,1,1,0.0
1251330728.55331,1,1,0.0
1251383051.71239,1,1,0.0
1255240946.78495,1,1,0.0
1254074969.92696,1,1,0.0
1253888953.23978,1,1,0.0
1253904400.4956,1,1,0.0
1253938879.15738,1,1,0.0
1253963406.85223,1,1,0.0
1253966591.85168,1,1,0.0
1254002286.31562,1,1,0.0
1254115918.95545,1,1,0.0
1254241992.08145,1,1,0.0
1254124869.39677,1,1,0.0
1254132399.58795,1,1,0.0
1254138221.91749,1,1,0.0
1254145633.58801,1,1,0.0
1254217736.34488,1,1,0.0
1254235849.69399,1,1,0.0
1253848269.62344,1,1,0.0
1253688361.98777,1,1,0.0
1253683398.71963,1,1,0.0
1253600495.84705,1,1,0.0
1253537134.90559,1,1,0.0
1253510507.26838,1,1,0.0
1253504357.27131,1,1,0.0
1253497352.68725,1,1,0.0
1253493481.1515,1,1,0.0
1253484279.8844,1,1,0.0
1253468687.1477,1,1,0.0
1253344889.69452,1,1,0.0
1253301894.83465,1,1,0.0
1253290272.48082,1,1,0.0
1253260917.42792,1,1,0.0
1253217939.04217,1,1,0.0
1253199224.26056,1,1,0.0
1254239250.91381,1,1,0.0
1254327346.17009,1,1,0.0
1253147738.72847,1,1,0.0
1255089376.41043,1,1,0.0
1254722030.65712,1,1,0.0
1254744381.95189,1,1,0.0
1254794088.41723,1,1,0.0
1254865362.80673,1,1,0.0
1254878236.65538,1,1,0.0
1255069964.45254,1,1,0.0
1255094066.98087,1,1,0.0
1254360676.75405,1,1,0.0
1255094849.13057,1,1,0.0
1255121213.89845,1,1,0.0
1255136555.21974,1,1,0.0
1255162150.167,1,1,0.0
1255172161.15406,1,1,0.0
1255194417.56001,1,1,0.0
1254695880.80292,1,1,0.0
1254661903.94351,1,1,0.0
1254651900.11678,1,1,0.0
1254640932.33156,1,1,0.0
1254640566.50533,1,1,0.0
1254638460.01327,1,1,0.0
1254568055.21475,1,1,0.0
1254550174.46987,1,1,0.0
1254526881.59366,1,1,0.0
1254510382.52873,1,1,0.0
1254483579.8334,1,1,0.0
1254451038.15202,1,1,0.0
1254444221.22948,1,1,0.0
1254427776.87111,1,1,0.0
1254408925.27727,1,1,0.0
1254406587.05036,1,1,0.0
1254385524.86236,1,1,0.0
1253181999.83567,1,1,0.0
1253142914.85919,1,1,0.0
1251411295.98453,1,1,0.0
1252144896.1969,1,1,0.0
1251935437.27446,1,1,0.0
1251947473.31791,1,1,0.0
1251978832.76213,1,1,0.0
1252003476.87078,1,1,0.0
1252023781.24733,1,1,0.0
1252134910.39941,1,1,0.0
1252194763.10574,1,1,0.0
1252410417.13084,1,1,0.0
1252203992.45436,1,1,0.0
1252217708.16657,1,1,1.0
1252224035.56981,1,1,0.0
1252234646.2669,1,1,0.0
1252272736.32491,1,1,0.0
1252332532.81348,1,1,0.0
1251905706.98909,1,1,0.0
1251871914.09676,1,1,0.0
1251834385.08031,1,1,0.0
1251823925.58491,1,1,0.0
1251808483.4949,1,1,0.0
1251719380.5186,1,1,0.0
1251706495.41833,1,1,0.0
1251682647.82145,1,1,0.0
1251680427.41903,1,1,0.0
1251589075.30839,1,1,0.0
1251581086.88242,1,1,0.0
1251572851.91395,1,1,0.0
1251506498.75091,1,1,0.0
1251504285.61289,1,1,0.0
1251498401.85068,1,1,0.0
1251495037.34436,1,1,0.0
1251433304.31754,1,1,0.0
1252365813.78687,1,1,0.0
1252438205.35977,1,1,0.0
1253108095.16046,1,1,0.0
1253008848.10769,1,1,0.0
1252876244.77004,1,1,0.0
1252921603.01452,1,1,0.0
1252923728.17123,1,1,0.0
1252926629.59074,1,1,0.0
1252984377.17551,1,1,0.0
1252995746.92009,1,1,0.0
1253018488.22126,1,1,0.0
1252444015.52009,1,1,0.0
1253026666.03572,1,1,0.0
1253040143.49267,1,1,0.0
1253042382.1874,1,1,0.0
1253065043.86947,1,1,0.0
1253069689.42243,1,1,0.0
1253070968.41645,1,1,0.0
1252769231.75466,1,1,0.0
1252767972.69667,1,1,0.0
1252739956.0572,1,1,0.0
1252739059.5337,1,1,0.0
1252738782.15443,1,1,0.0
1252720836.90225,1,1,0.0
1252716217.44889,1,1,0.0
1252694421.66289,1,1,0.0
1252635391.1427,1,1,0.0
1252592775.98138,1,1,0.0
1252569716.98212,1,1,0.0
1252565755.07337,1,1,0.0
1252553117.17363,1,1,0.0
1252524602.57004,1,1,0.0
1252516471.80976,1,1,0.0
1252463334.4767,1,1,1.0
1252452284.30374,1,1,0.0
1263393399.44908,1,1,0.0
1263413745.48914,1,1,0.0
1263519931.32393,1,1,0.0
1274182699.7766,1,1,0.0
1274117364.86737,1,1,0.0
1274138299.60848,1,1,0.0
1274142746.28027,1,1,0.0
1274156563.59826,1,1,0.0
1274173433.67725,1,1,0.0
1274178246.50227,1,1,0.0
1274189906.9409,1,1,0.0
1274409652.58577,1,1,0.0
1274228661.88283,1,1,0.0
1274251128.68021,1,1,0.0
1274252883.1378,1,1,0.0
1274260745.74334,1,1,0.0
1274267783.12155,1,1,0.0
1274297270.26296,1,1,0.0
1274058942.98872,1,1,0.0
1274058666.45754,1,1,0.0
1274040548.65034,1,1,0.0
1274036547.7841,1,1,0.0
1274022262.79239,1,1,0.0
1273990044.45437,1,1,0.0
1273919971.02967,1,1,0.0
1273911082.48198,1,1,0.0
1273809606.31673,1,1,0.0
1273808677.69292,1,1,0.0
1273804617.35698,1,1,0.0
1273798699.53319,1,1,0.0
1273744611.05292,1,1,0.0
1273729732.06331,1,1,0.0
1273722910.5581,1,1,0.0
1273681794.61185,1,1,0.0
1273681437.68908,1,1,0.0
1274338264.67018,1,1,1.0
1274453228.28827,1,1,0.0
1273577320.62113,1,1,0.0
1274972178.90478,1,1,0.0
1274813992.09289,1,1,0.0
1274846869.15341,1,1,0.0
1274851444.73142,1,1,0.0
1274926428.18913,1,1,0.0
1274933062.74711,1,1,0.0
1274935890.17417,1,1,0.0
1274981139.5921,1,1,0.0
1274464993.19465,1,1,0.0
1275008358.59928,1,1,0.0
1275097459.62283,1,1,0.0
1275108719.57083,1,1,0.0
1275111865.32704,1,1,0.0
1275190156.74338,1,1,0.0
1275347499.52824,1,1,0.0
1274799791.49862,1,1,0.0
1274799656.67638,1,1,0.0
1274780580.99929,1,1,0.0
1274779966.25237,1,1,0.0
1274758624.0182,1,1,1.0
1274702227.15957,1,1,0.0
1274678438.1047,1,1,0.0
1274676718.12757,1,1,0.0
1274634510.21771,1,1,0.0
1274551256.17701,1,1,0.0
1274539296.51873,1,1,0.0
1274530987.48555,1,1,0.0
1274526487.74346,1,1,0.0
1274526402.71321,1,1,0.0
1274521967.80509,1,1,0.0
1274519985.24306,1,1,0.0
1274497334.85393,1,1,0.0
1273604122.15478,1,1,0.0
1273532656.65522,1,1,0.0
1275456813.04178,1,1,0.0
1272377039.52351,1,1,0.0
1272304156.30358,1,1,0.0
1272307496.32818,1,1,0.0
1272318424.77577,1,1,0.0
1272329881.77889,1,1,0.0
1272346771.92721,1,1,0.0
1272351720.33228,1,1,0.0
1272378435.77025,1,1,0.0
1272595865.31411,1,1,0.0
1272386402.94413,1,1,0.0
1272449005.92237,1,1,0.0
1272461749.08437,1,1,0.0
1272463039.75398,1,1,0.0
1272493662.24278,1,1,0.0
1272510594.08151,1,1,0.0
1272247164.97147,1,1,0.0
1272225278.03528,1,1,0.0
1272212397.2737,1,1,0.0
1272202239.94116,1,1,0.0
1272178523.81889,1,1,0.0
1272172288.05084,1,1,0.0
1272124355.58473,1,1,0.0
1272122375.90552,1,1,0.0
1272110219.62521,1,1,0.0
1272083262.02031,1,1,0.0
1272077894.13487,1,1,0.0
1272035108.8316,1,1,0.0
1272015678.18877,1,1,0.0
1271933363.78554,1,1,0.0
1271919508.07107,1,1,0.0
1271911984.64122,1,1,0.0
1271909325.8069,1,1,0.0
1272531816.54423,1,1,0.0
1272600048.49768,1,1,0.0
1273468688.51226,1,1,0.0
1273262512.15029,1,1,0.0
1273054456.07196,1,1,0.0
1273065938.28212,1,1,0.0
1273168213.83976,1,1,0.0
1273181320.14328,1,1,0.0
1273189843.70375,1,1,1.0
1273243278.92147,1,1,0.0
1273265545.28921,1,1,0.0
1272616306.41471,1,1,0.0
1273325519.10792,1,1,0.0
1273331394.76863,1,1,0.0
1273354213.82471,1,1,0.0
1273356291.57324,1,1,0.0
1273405851.18838,1,1,1.0
1273446415.38964,1,1,0.0
1273030832.95845,1,1,0.0
1273011432.35468,1,1,0.0
1272999119.7707,1,1,0.0
1272995304.45325,1,1,1.0
1272987748.45896,1,1,1.0
1272975809.14149,1,1,0.0
1272965687.02672,1,1,0.0
1272950685.74416,1,1,0.0
1272899963.64688,1,1,1.0
1272849890.61878,1,1,0.0
1272787102.6816,1,1,0.0
1272763757.86686,1,1,0.0
1272734536.88359,1,1,0.0
1272718540.67939,1,1,0.0
1272682647.2485,1,1,0.0
1272650630.31375,1,1,0.0
1272621888.22392,1,1,0.0
1275427137.55603,1,1,0.0
1275582928.70456,1,1,0.0
1263541996.66862,1,1,0.0
1278621815.44184,1,1,0.0
1278428351.9252,1,1,0.0
1278435405.31295,1,1,0.0
1278550805.83458,1,1,0.0
1278579431.58509,1,1,0.0
1278586561.42544,1,1,0.0
1278610288.12653,1,1,0.0
1278636057.47704,1,1,0.0
1278913625.94673,1,1,0.0
1278651552.60783,1,1,0.0
1278695267.39461,1,1,0.0
1278695562.98675,1,1,0.0
1278730643.84746,1,1,0.0
1278809965.38044,1,1,0.0
1278853420.33824,1,1,0.0
1278397295.90974,1,1,0.0
1278356989.13843,1,1,0.0
1278302542.28304,1,1,0.0
1278234389.20226,1,1,1.0
1278164635.1364,1,1,0.0
1278100616.20111,1,1,0.0
1278044476.72934,1,1,0.0
1278042528.27373,1,1,0.0
1278000461.34896,1,1,0.0
1277998611.67992,1,1,0.0
1277969496.19332,1,1,0.0
1277966037.50893,1,1,0.0
1277927901.20143,1,1,0.0
1277921278.29053,1,1,0.0
1277916671.94604,1,1,0.0
1277872276.59612,1,1,0.0
1277861984.51851,1,1,0.0
1278896690.22239,1,1,0.0
1278928743.21052,1,1,0.0
1277838423.89791,1,1,0.0
1279522255.17685,1,1,0.0
1279264338.55233,1,1,0.0
1279281804.87229,1,1,0.0
1279306277.81853,1,1,0.0
1279456002.10339,1,1,0.0
1279485546.79997,1,1,0.0
1279487252.7325,1,1,0.0
1279551496.11949,1,1,0.0
1278952862.58379,1,1,0.0
1279557068.61338,1,1,0.0
1279583434.36912,1,1,0.0
1279586959.26743,1,1,0.0
1279591348.01125,1,1,0.0
1279600685.95255,1,1,1.0
1279632524.70298,1,1,0.0
1279252016.15012,1,1,0.0
1279246489.87053,1,1,0.0
1279230932.78273,1,1,0.0
1279212252.34438,1,1,0.0
1279204271.43363,1,1,0.0
1279185187.5897,1,1,0.0
1279139442.73359,1,1,0.0
1279127597.8242,1,1,0.0
1279120311.7515,1,1,0.0
1279107164.05708,1,1,0.0
1279100992.03757,1,1,0.0
1279100985.72702,1,1,0.0
1279083021.42407,1,1,0.0
1279078956.18138,1,1,0.0
1278999978.35527,1,1,0.0
1278983967.31114,1,1,0.0
1278955926.28399,1,1,0.0
1277850296.34635,1,1,0.0
1277797888.44165,1,1,0.0
1275600467.66982,1,1,0.0
1276481349.62884,1,1,0.0
1276339424.94314,1,1,0.0
1276341383.01183,1,1,0.0
1276434477.59712,1,1,0.0
1276465325.31331,1,1,0.0
1276468554.51848,1,1,0.0
1276470757.27517,1,1,0.0
1276509739.84493,1,1,0.0
1276819684.08987,1,1,0.0
1276595554.86392,1,1,0.0
1276619398.52477,1,1,0.0
1276677449.84246,1,1,0.0
1276728183.11878,1,1,0.0
1276767462.36111,1,1,0.0
1276776456.23656,1,1,0.0
1276329898.23446,1,1,0.0
1276275113.63436,1,1,0.0
1276169797.54486,1,1,0.0
1276048836.33326,1,1,0.0
1276009579.62199,1,1,0.0
1275948666.18398,1,1,0.0
1275931624.58786,1,1,0.0
1275902009.30437,1,1,0.0
1275888543.85011,1,1,1.0
1275810926.04146,1,1,0.0
1275799520.51071,1,1,0.0
1275750370.2403,1,1,0.0
1275740680.36849,1,1,0.0
1275735198.41536,1,1,0.0
1275731647.83375,1,1,0.0
1275709544.45348,1,1,0.0
1275630736.6491,1,1,0.0
1276786973.32443,1,1,0.0
1276836055.17094,1,1,0.0
1277770751.44336,1,1,0.0
1277413164.32188,1,1,0.0
1277294537.97317,1,1,0.0
1277323193.88382,1,1,0.0
1277325154.878,1,1,0.0
1277328883.698,1,1,0.0
1277332666.92179,1,1,0.0
1277336850.74303,1,1,0.0
1277434905.86962,1,1,0.0
1276862984.57641,1,1,0.0
1277456268.11187,1,1,0.0
1277458953.08276,1,1,0.0
1277603396.61154,1,1,1.0
1277635742.50969,1,1,0.0
1277676706.44035,1,1,0.0
1277694820.23884,1,1,0.0
1277286872.96169,1,1,0.0
1277234838.11931,1,1,0.0
1277234192.38525,1,1,0.0
1277218016.84608,1,1,0.0
1277193543.80355,1,1,0.0
1277175774.39064,1,1,0.0
1277159559.92565,1,1,0.0
1277144182.23768,1,1,0.0
1277135403.94454,1,1,0.0
1277064341.91929,1,1,0.0
1277047649.25577,1,1,0.0
1276987788.87828,1,1,0.0
1276976126.5105,1,1,0.0
1276965434.18793,1,1,0.0
1276937587.65589,1,1,0.0
1276922495.91174,1,1,0.0
1276867827.16163,1,1,1.0
1271869515.69139,1,1,1.0
1271847336.90566,1,1,1.0
1271799164.72867,1,1,0.0
1266275327.9837,1,1,0.0
1266088556.58057,1,1,0.0
1266101929.15765,1,1,0.0
1266153522.20108,1,1,0.0
1266165962.13911,1,1,0.0
